C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_46_068.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_46_068.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_46_068.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_46_176.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_46_176.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_46_176.jpg, 0, 1, 0, 30.18966
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_46_276.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_46_276.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_46_276.jpg, -0.1029822, 1, 0, 30.18769
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_46_377.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_46_377.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_46_377.jpg, -0.404893, 1, 0, 30.15767
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_46_478.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_46_478.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_46_478.jpg, -0.1019725, 1, 0, 30.19147
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_46_587.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_46_587.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_46_587.jpg, 0, 1, 0, 30.18981
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_46_691.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_46_691.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_46_691.jpg, 0, 1, 0, 30.19027
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_46_798.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_46_798.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_46_798.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_46_914.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_46_914.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_46_914.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_47_016.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_47_016.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_47_016.jpg, 0, 1, 0, 30.19043
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_47_119.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_47_119.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_47_119.jpg, 0, 1, 0, 30.1903
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_47_233.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_47_233.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_47_233.jpg, 0, 1, 0, 30.19032
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_47_348.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_47_348.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_47_348.jpg, 0, 1, 0, 30.1903
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_47_453.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_47_453.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_47_453.jpg, -0.3138745, 1, 0, 30.17472
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_47_575.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_47_575.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_47_575.jpg, 0, 1, 0, 30.18968
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_47_713.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_47_713.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_47_713.jpg, 0, 1, 0, 30.19024
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_47_819.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_47_819.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_47_819.jpg, 0, 1, 0, 30.1903
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_47_930.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_47_930.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_47_930.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_48_034.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_48_034.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_48_034.jpg, 0, 1, 0, 30.19028
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_48_163.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_48_163.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_48_163.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_48_273.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_48_273.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_48_273.jpg, 0, 1, 0, 30.19036
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_48_399.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_48_399.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_48_399.jpg, -0.3795263, 1, 0, 30.16697
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_48_514.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_48_514.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_48_514.jpg, -0.7268439, 1, 0, 30.12258
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_48_642.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_48_642.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_48_642.jpg, -0.3348587, 1, 0, 30.19585
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_48_765.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_48_765.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_48_765.jpg, 0, 1, 0, 30.18954
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_48_884.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_48_884.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_48_884.jpg, 0, 1, 0, 30.18932
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_48_996.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_48_996.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_48_996.jpg, 0.326037, 1, 0, 30.16819
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_49_110.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_49_110.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_49_110.jpg, 0.6657888, 1, 0, 30.12962
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_49_220.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_49_220.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_49_220.jpg, 0.3244987, 1, 0, 30.19335
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_49_327.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_49_327.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_49_327.jpg, 0.005934998, 1, 0, 30.18479
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_49_439.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_49_439.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_49_439.jpg, 0, 1, 0, 30.19058
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_49_567.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_49_567.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_49_567.jpg, 0, 1, 0, 30.19075
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_49_686.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_49_686.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_49_686.jpg, -0.3560275, 1, 0, 30.16478
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_49_785.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_49_785.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_49_785.jpg, -0.05321479, 1, 0, 30.1909
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_49_895.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_49_895.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_49_895.jpg, 0, 1, 0, 30.19002
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_50_003.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_50_003.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_50_003.jpg, 0, 1, 0, 30.19037
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_50_107.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_50_107.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_50_107.jpg, 0, 1, 0, 30.19041
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_50_211.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_50_211.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_50_211.jpg, 0, 1, 0, 30.1904
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_50_312.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_50_312.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_50_312.jpg, 0, 1, 0, 30.1895
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_50_424.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_50_424.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_50_424.jpg, 0, 1, 0, 30.19144
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_50_528.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_50_528.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_50_528.jpg, 0, 1, 0, 30.18997
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_50_637.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_50_637.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_50_637.jpg, 0, 1, 0, 30.19076
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_50_748.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_50_748.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_50_748.jpg, 0, 1, 0, 30.19015
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_50_860.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_50_860.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_50_860.jpg, 0, 1, 0, 30.19031
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_50_967.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_50_967.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_50_967.jpg, -0.3164019, 1, 0, 30.16883
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_51_071.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_51_071.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_51_071.jpg, -0.002113044, 1, 0, 30.18913
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_51_180.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_51_180.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_51_180.jpg, 0, 1, 0, 30.19006
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_51_292.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_51_292.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_51_292.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_51_393.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_51_393.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_51_393.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_51_494.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_51_494.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_51_494.jpg, -0.03869417, 1, 0, 30.19071
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_51_598.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_51_598.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_51_598.jpg, 0, 1, 0, 30.19017
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_51_699.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_51_699.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_51_699.jpg, 0, 1, 0, 30.19028
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_51_806.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_51_806.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_51_806.jpg, 0, 1, 0, 30.1903
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_51_908.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_51_908.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_51_908.jpg, 0, 1, 0, 30.19031
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_52_010.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_52_010.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_52_010.jpg, -0.3048244, 1, 0, 30.1687
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_52_125.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_52_125.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_52_125.jpg, 0, 1, 0, 30.18962
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_52_233.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_52_233.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_52_233.jpg, 0, 1, 0, 30.19017
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_52_336.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_52_336.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_52_336.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_52_447.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_52_447.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_52_447.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_52_546.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_52_546.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_52_546.jpg, 0, 1, 0, 30.1903
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_52_649.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_52_649.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_52_649.jpg, -0.3064256, 1, 0, 30.16732
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_52_760.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_52_760.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_52_760.jpg, 0, 1, 0, 30.18944
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_52_868.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_52_868.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_52_868.jpg, 0, 1, 0, 30.19016
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_52_980.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_52_980.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_52_980.jpg, 0, 1, 0, 30.19039
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_53_080.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_53_080.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_53_080.jpg, 0, 1, 0, 30.19031
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_53_182.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_53_182.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_53_182.jpg, 0, 1, 0, 30.1903
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_53_290.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_53_290.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_53_290.jpg, 0, 1, 0, 30.1903
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_53_400.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_53_400.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_53_400.jpg, 0, 1, 0, 30.19031
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_53_504.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_53_504.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_53_504.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_53_637.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_53_637.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_53_637.jpg, 0, 1, 0, 30.19031
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_53_739.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_53_739.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_53_739.jpg, 0, 1, 0, 30.19031
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_53_849.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_53_849.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_53_849.jpg, 0, 1, 0, 30.1903
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_53_953.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_53_953.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_53_953.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_54_055.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_54_055.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_54_055.jpg, 0, 1, 0, 30.19031
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_54_162.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_54_162.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_54_162.jpg, 0, 1, 0, 30.19031
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_54_265.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_54_265.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_54_265.jpg, 0, 1, 0, 30.19028
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_54_367.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_54_367.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_54_367.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_54_470.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_54_470.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_54_470.jpg, 0, 1, 0, 30.1903
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_54_578.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_54_578.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_54_578.jpg, 0, 1, 0, 30.19028
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_54_687.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_54_687.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_54_687.jpg, 0, 1, 0, 30.1903
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_54_794.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_54_794.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_54_794.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_54_900.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_54_900.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_54_900.jpg, 0, 1, 0, 30.19031
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_55_016.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_55_016.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_55_016.jpg, -0.05015618, 1, 0, 30.18972
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_55_126.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_55_126.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_55_126.jpg, -0.3818331, 1, 0, 30.16167
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_55_234.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_55_234.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_55_234.jpg, -0.05911257, 1, 0, 30.19099
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_55_346.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_55_346.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_55_346.jpg, 0, 1, 0, 30.18988
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_55_456.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_55_456.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_55_456.jpg, 0, 1, 0, 30.19024
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_55_560.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_55_560.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_55_560.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_55_675.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_55_675.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_55_675.jpg, 0, 1, 0, 30.1903
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_55_781.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_55_781.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_55_781.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_55_904.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_55_904.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_55_904.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_56_025.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_56_025.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_56_025.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_56_151.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_56_151.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_56_151.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_23_56_257.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_23_56_257.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_23_56_257.jpg, 0.3133677, 1, 0, 30.17247
